true_roi,pred_roi,iou,fid,is,dice
dataset/tasks/map_68/task_41_roi.png,results/roi_963.png,0.8037518262863159,62.65423583984375,1.0192179675102233,0.8912000060081482
dataset/tasks/map_25/task_18_roi.png,results/roi_964.png,0.611940324306488,124.24789428710938,1.0192179675102233,0.7592592835426331
dataset/tasks/map_20/task_56_roi.png,results/roi_965.png,0.6833333373069763,83.1468734741211,1.0192179675102233,0.8118811845779419
dataset/tasks/map_38/task_23_roi.png,results/roi_966.png,0.5862069129943848,118.6825714111328,1.0192179675102233,0.739130437374115
dataset/tasks/map_15/task_43_roi.png,results/roi_967.png,0.740338146686554,75.84117889404297,1.0192179675102233,0.8507980704307556
dataset/tasks/map_74/task_92_roi.png,results/roi_968.png,0.732342004776001,43.10326385498047,1.0192179675102233,0.8454935550689697
dataset/tasks/map_12/task_93_roi.png,results/roi_969.png,0.6837209463119507,90.64265441894533,1.0192179675102233,0.8121547102928162
dataset/tasks/map_26/task_66_roi.png,results/roi_970.png,0.7400000095367432,54.6843147277832,1.0192179675102233,0.8505747318267822
dataset/tasks/map_82/task_34_roi.png,results/roi_971.png,0.6661264300346375,109.9243392944336,1.0192179675102233,0.7996109127998352
dataset/tasks/map_2/task_67_roi.png,results/roi_972.png,0.42493945360183716,172.4823455810547,1.0192179675102233,0.5964316129684448
dataset/tasks/map_99/task_14_roi.png,results/roi_973.png,0.7101096510887146,75.42182159423828,1.0192179675102233,0.8304843306541443
dataset/tasks/map_58/task_41_roi.png,results/roi_974.png,0.6354057192802429,114.6584014892578,1.0192179675102233,0.7770618796348572
dataset/tasks/map_84/task_6_roi.png,results/roi_975.png,0.6609442234039307,80.42961883544922,1.0192179675102233,0.7958656549453735
dataset/tasks/map_82/task_60_roi.png,results/roi_976.png,0.785620927810669,68.52691650390625,1.0192179675102233,0.879941463470459
dataset/tasks/map_9/task_82_roi.png,results/roi_977.png,0.7156549692153931,85.52914428710938,1.0192179675102233,0.8342644572257996
dataset/tasks/map_97/task_52_roi.png,results/roi_978.png,0.6268364191055298,109.1447525024414,1.0192179675102233,0.7706201076507568
dataset/tasks/map_84/task_10_roi.png,results/roi_979.png,0.8054474592208862,39.3102912902832,1.0192179675102233,0.892241358757019
dataset/tasks/map_66/task_99_roi.png,results/roi_980.png,0.8389512896537781,75.51725769042969,1.0192179675102233,0.9124236106872559
dataset/tasks/map_56/task_41_roi.png,results/roi_981.png,0.6637167930603027,108.15442657470705,1.0192179675102233,0.7978723645210266
dataset/tasks/map_78/task_22_roi.png,results/roi_982.png,0.6352015733718872,103.58892059326172,1.0192179675102233,0.7769091725349426
dataset/tasks/map_92/task_50_roi.png,results/roi_983.png,0.8116788268089294,62.3750114440918,1.0192179675102233,0.8960515856742859
dataset/tasks/map_91/task_64_roi.png,results/roi_984.png,0.8563829660415649,38.31824493408203,1.0192179675102233,0.922636091709137
dataset/tasks/map_89/task_12_roi.png,results/roi_985.png,0.8453865051269531,51.93473815917969,1.0192179675102233,0.9162161946296692
dataset/tasks/map_64/task_29_roi.png,results/roi_986.png,0.7807909846305847,55.01832962036133,1.0192179675102233,0.8769035339355469
dataset/tasks/map_3/task_81_roi.png,results/roi_987.png,0.6459627151489258,85.06385040283203,1.0192179675102233,0.7849056720733643
dataset/tasks/map_84/task_38_roi.png,results/roi_988.png,0.8153034448623657,50.82234573364258,1.0192179675102233,0.8982558250427246
dataset/tasks/map_68/task_76_roi.png,results/roi_989.png,0.799249529838562,59.4300651550293,1.0192179675102233,0.8884254693984985
dataset/tasks/map_3/task_14_roi.png,results/roi_990.png,0.6892545819282532,73.24138641357422,1.0192179675102233,0.8160458207130432
dataset/tasks/map_29/task_4_roi.png,results/roi_991.png,0.6828829050064087,38.53513717651367,1.0192179675102233,0.8115631937980652
dataset/tasks/map_24/task_15_roi.png,results/roi_992.png,0.6869257688522339,137.08131408691406,1.0192179675102233,0.8144114017486572
dataset/tasks/map_86/task_51_roi.png,results/roi_993.png,0.8666666746139526,65.68817901611328,1.0192179675102233,0.9285714030265808
dataset/tasks/map_47/task_23_roi.png,results/roi_994.png,0.6472663283348083,84.30168151855469,1.0192179675102233,0.7858672142028809
dataset/tasks/map_97/task_34_roi.png,results/roi_995.png,0.7978723645210266,43.93387222290039,1.0192179675102233,0.8875739574432373
dataset/tasks/map_37/task_79_roi.png,results/roi_996.png,0.7301587462425232,28.185272216796875,1.0192179675102233,0.8440366983413696
dataset/tasks/map_33/task_70_roi.png,results/roi_997.png,0.6929223537445068,118.3747329711914,1.0192179675102233,0.8186109066009521
dataset/tasks/map_87/task_9_roi.png,results/roi_998.png,0.7056555151939392,58.18531036376953,1.0192179675102233,0.8274303078651428
dataset/tasks/map_89/task_82_roi.png,results/roi_999.png,0.7953714728355408,59.96638107299805,1.0192179675102233,0.8860244154930115
dataset/tasks/map_40/task_58_roi.png,results/roi_1000.png,0.5065789222717285,83.10990142822266,1.0192179675102233,0.6724891066551208
dataset/tasks/map_97/task_92_roi.png,results/roi_1001.png,0.655614972114563,77.45259094238281,1.0192179675102233,0.7919896841049194
dataset/tasks/map_51/task_24_roi.png,results/roi_1002.png,0.7664670944213867,47.85175323486328,1.0192179675102233,0.8677965998649597
dataset/tasks/map_51/task_47_roi.png,results/roi_1003.png,0.7261560559272766,73.44239807128906,1.0192179675102233,0.8413562178611755
dataset/tasks/map_43/task_61_roi.png,results/roi_1004.png,0.5528700947761536,122.44842529296876,1.0192179675102233,0.7120622396469116
dataset/tasks/map_43/task_97_roi.png,results/roi_1005.png,0.40909090638160706,68.48836517333984,1.0192179675102233,0.5806451439857483
dataset/tasks/map_98/task_54_roi.png,results/roi_1006.png,0.6862027049064636,148.93446350097656,1.0192179675102233,0.8139029741287231
dataset/tasks/map_3/task_55_roi.png,results/roi_1007.png,0.8607142567634583,55.5626106262207,1.0192179675102233,0.9251439571380615
dataset/tasks/map_15/task_9_roi.png,results/roi_1008.png,0.7675544619560242,83.77571868896484,1.0192179675102233,0.8684931397438049
dataset/tasks/map_17/task_13_roi.png,results/roi_1009.png,0.6248108744621277,156.44676208496094,1.0192179675102233,0.769087553024292
dataset/tasks/map_18/task_94_roi.png,results/roi_1010.png,0.7492957711219788,79.92569732666016,1.0192179675102233,0.8566827774047852
dataset/tasks/map_63/task_95_roi.png,results/roi_1011.png,0.8072837591171265,38.29196548461914,1.0192179675102233,0.8933669328689575
dataset/tasks/map_33/task_74_roi.png,results/roi_1012.png,0.7181903719902039,68.8678207397461,1.0192179675102233,0.8359846472740173
dataset/tasks/map_13/task_11_roi.png,results/roi_1013.png,0.6739130616188049,74.62384033203125,1.0192179675102233,0.8051947951316833
dataset/tasks/map_86/task_58_roi.png,results/roi_1014.png,0.8491171598434448,56.77452087402344,1.0192179675102233,0.9184027910232544
dataset/tasks/map_20/task_64_roi.png,results/roi_1015.png,0.3465704023838043,169.1939239501953,1.0192179675102233,0.51474529504776
dataset/tasks/map_3/task_69_roi.png,results/roi_1016.png,0.6793892979621887,47.93414688110352,1.0192179675102233,0.8090909123420715
dataset/tasks/map_41/task_54_roi.png,results/roi_1017.png,0.6349874138832092,147.829833984375,1.0192179675102233,0.7767489552497864
dataset/tasks/map_13/task_53_roi.png,results/roi_1018.png,0.7786720395088196,48.22530746459961,1.0192179675102233,0.8755655884742737
dataset/tasks/map_70/task_4_roi.png,results/roi_1019.png,0.8101266026496887,56.94425582885742,1.0192179675102233,0.8951048851013184
dataset/tasks/map_41/task_95_roi.png,results/roi_1020.png,0.7440191507339478,54.16316986083984,1.0192179675102233,0.8532236218452454
dataset/tasks/map_49/task_46_roi.png,results/roi_1021.png,0.7800729274749756,84.8700180053711,1.0192179675102233,0.8764505386352539
dataset/tasks/map_95/task_25_roi.png,results/roi_1022.png,0.6663316488265991,122.49347686767578,1.0192179675102233,0.7997587323188782
dataset/tasks/map_87/task_47_roi.png,results/roi_1023.png,0.6778190732002258,104.48502349853516,1.0192179675102233,0.8079763650894165
dataset/tasks/map_47/task_17_roi.png,results/roi_1024.png,0.732876718044281,64.16134643554688,1.0192179675102233,0.8458498120307922
dataset/tasks/map_72/task_51_roi.png,results/roi_1025.png,0.650943398475647,48.90158081054688,1.0192179675102233,0.7885714173316956
dataset/tasks/map_6/task_89_roi.png,results/roi_1026.png,0.7661691308021545,52.19367599487305,1.0192179675102233,0.8676056265830994
dataset/tasks/map_70/task_63_roi.png,results/roi_1027.png,0.8158347606658936,55.2787971496582,1.0192179675102233,0.8985782265663147
dataset/tasks/map_98/task_49_roi.png,results/roi_1028.png,0.7035087943077087,49.80084991455078,1.0192179675102233,0.8259526491165161
dataset/tasks/map_6/task_8_roi.png,results/roi_1029.png,0.722741425037384,53.54156875610352,1.0192179675102233,0.8390596508979797
dataset/tasks/map_41/task_86_roi.png,results/roi_1030.png,0.737500011920929,39.03875732421875,1.0192179675102233,0.8489208817481995
dataset/tasks/map_78/task_88_roi.png,results/roi_1031.png,0.7400721907615662,66.99641418457031,1.0192179675102233,0.8506224155426025
dataset/tasks/map_55/task_42_roi.png,results/roi_1032.png,0.7752808928489685,54.934452056884766,1.0192179675102233,0.8734177350997925
dataset/tasks/map_18/task_16_roi.png,results/roi_1033.png,0.7665953040122986,62.27983093261719,1.0192179675102233,0.867878794670105
dataset/tasks/map_94/task_92_roi.png,results/roi_1034.png,0.386776864528656,94.79222106933594,1.0192179675102233,0.5578069090843201
dataset/tasks/map_2/task_60_roi.png,results/roi_1035.png,0.6223404407501221,133.1910858154297,1.0192179675102233,0.7672131061553955
dataset/tasks/map_56/task_11_roi.png,results/roi_1036.png,0.6676003932952881,60.43836212158203,1.0192179675102233,0.8006718754768372
dataset/tasks/map_71/task_48_roi.png,results/roi_1037.png,0.5421003103256226,73.16889953613281,1.0192179675102233,0.7030674815177917
dataset/tasks/map_53/task_10_roi.png,results/roi_1038.png,0.7536534667015076,45.32834243774414,1.0192179675102233,0.8595238327980042
dataset/tasks/map_37/task_90_roi.png,results/roi_1039.png,0.8144654035568237,70.17320251464844,1.0192179675102233,0.8977469801902771
dataset/tasks/map_47/task_62_roi.png,results/roi_1040.png,0.6146131753921509,102.41754913330078,1.0192179675102233,0.7613131999969482
dataset/tasks/map_18/task_73_roi.png,results/roi_1041.png,0.821212112903595,83.93107604980469,1.0192179675102233,0.90183025598526
dataset/tasks/map_9/task_51_roi.png,results/roi_1042.png,0.8606557250022888,51.60744094848633,1.0192179675102233,0.9251101613044739
dataset/tasks/map_30/task_85_roi.png,results/roi_1043.png,0.6279069781303406,69.83383178710938,1.0192179675102233,0.7714285850524902
dataset/tasks/map_79/task_57_roi.png,results/roi_1044.png,0.6868131756782532,72.28267669677734,1.0192179675102233,0.8143322467803955
dataset/tasks/map_78/task_18_roi.png,results/roi_1045.png,0.652466356754303,75.24037170410156,1.0192179675102233,0.7896879315376282
dataset/tasks/map_32/task_70_roi.png,results/roi_1046.png,0.7563451528549194,69.84867095947266,1.0192179675102233,0.8612716794013977
dataset/tasks/map_83/task_8_roi.png,results/roi_1047.png,0.7163742780685425,50.80949401855469,1.0192179675102233,0.8347529768943787
dataset/tasks/map_28/task_10_roi.png,results/roi_1048.png,0.516867458820343,137.93751525878906,1.0192179675102233,0.6814932227134705
dataset/tasks/map_64/task_73_roi.png,results/roi_1049.png,0.8183907866477966,59.31802368164063,1.0192179675102233,0.9001263976097107
dataset/tasks/map_30/task_35_roi.png,results/roi_1050.png,0.5993883609771729,128.14967346191406,1.0192179675102233,0.7495219707489014
dataset/tasks/map_87/task_88_roi.png,results/roi_1051.png,0.6505441069602966,96.06293487548828,1.0192179675102233,0.7882784008979797
dataset/tasks/map_60/task_49_roi.png,results/roi_1052.png,0.7827510833740234,94.30687713623048,1.0192179675102233,0.8781384229660034
dataset/tasks/map_10/task_76_roi.png,results/roi_1053.png,0.4922206401824951,126.75446319580078,1.0192179675102233,0.6597156524658203
dataset/tasks/map_72/task_87_roi.png,results/roi_1054.png,0.763671875,51.8219108581543,1.0192179675102233,0.8660022020339966
dataset/tasks/map_95/task_89_roi.png,results/roi_1055.png,0.6620278358459473,125.1795883178711,1.0192179675102233,0.7966507077217102
dataset/tasks/map_6/task_34_roi.png,results/roi_1056.png,0.6672474145889282,185.2096099853516,1.0192179675102233,0.800417959690094
dataset/tasks/map_89/task_22_roi.png,results/roi_1057.png,0.8176470398902893,37.76089477539063,1.0192179675102233,0.8996763825416565
dataset/tasks/map_94/task_23_roi.png,results/roi_1058.png,0.7945205569267273,61.88266754150391,1.0192179675102233,0.885496199131012
dataset/tasks/map_7/task_91_roi.png,results/roi_1059.png,0.6104868650436401,130.07786560058594,1.0192179675102233,0.7581395506858826
dataset/tasks/map_46/task_86_roi.png,results/roi_1060.png,0.7877907156944275,19.69052124023437,1.0192179675102233,0.8813008069992065
dataset/tasks/map_50/task_79_roi.png,results/roi_1061.png,0.6447269916534424,92.53590393066406,1.0192179675102233,0.7839927077293396
dataset/tasks/map_11/task_0_roi.png,results/roi_1062.png,0.7454100251197815,66.66980743408203,1.0192179675102233,0.8541374206542969
dataset/tasks/map_7/task_93_roi.png,results/roi_1063.png,0.7446236610412598,55.83076858520508,1.0192179675102233,0.8536209464073181
dataset/tasks/map_38/task_10_roi.png,results/roi_1064.png,0.7724810242652893,71.60137176513672,1.0192179675102233,0.8716381192207336
dataset/tasks/map_37/task_85_roi.png,results/roi_1065.png,0.5304659605026245,112.98297882080078,1.0192179675102233,0.6932084560394287
dataset/tasks/map_45/task_95_roi.png,results/roi_1066.png,0.7672778367996216,79.3610610961914,1.0192179675102233,0.8683160543441772
dataset/tasks/map_49/task_68_roi.png,results/roi_1067.png,0.7773279547691345,63.352787017822266,1.0192179675102233,0.874715268611908
dataset/tasks/map_81/task_86_roi.png,results/roi_1068.png,0.45601850748062134,57.830936431884766,1.0192179675102233,0.6263911128044128
dataset/tasks/map_34/task_36_roi.png,results/roi_1069.png,0.80844646692276,116.86539459228516,1.0192179675102233,0.8940783739089966
dataset/tasks/map_85/task_56_roi.png,results/roi_1070.png,0.8243626356124878,52.41077423095703,1.0192179675102233,0.9037266969680786
dataset/tasks/map_47/task_42_roi.png,results/roi_1071.png,0.7055630683898926,130.78805541992188,1.0192179675102233,0.8273667693138123
dataset/tasks/map_11/task_62_roi.png,results/roi_1072.png,0.7397849559783936,100.16366577148438,1.0192179675102233,0.8504326343536377
dataset/tasks/map_86/task_17_roi.png,results/roi_1073.png,0.7295918464660645,106.86708068847656,1.0192179675102233,0.8436577916145325
dataset/tasks/map_61/task_74_roi.png,results/roi_1074.png,0.8563734292984009,32.36779022216797,1.0192179675102233,0.9226305484771729
dataset/tasks/map_11/task_26_roi.png,results/roi_1075.png,0.7240356206893921,59.18561172485352,1.0192179675102233,0.8399311304092407
dataset/tasks/map_89/task_59_roi.png,results/roi_1076.png,0.8139534592628479,49.9853401184082,1.0192179675102233,0.8974359035491943
dataset/tasks/map_4/task_91_roi.png,results/roi_1077.png,0.7155499458312988,73.55458068847656,1.0192179675102233,0.8341930508613586
dataset/tasks/map_82/task_9_roi.png,results/roi_1078.png,0.759235680103302,48.45942687988281,1.0192179675102233,0.8631426692008972
dataset/tasks/map_98/task_32_roi.png,results/roi_1079.png,0.7254335284233093,40.29721832275391,1.0192179675102233,0.8408710360527039
dataset/tasks/map_74/task_76_roi.png,results/roi_1080.png,0.654356062412262,88.87631225585938,1.0192179675102233,0.7910704016685486
dataset/tasks/map_78/task_67_roi.png,results/roi_1081.png,0.7728937864303589,45.28175735473633,1.0192179675102233,0.8719007968902588
dataset/tasks/map_7/task_17_roi.png,results/roi_1082.png,0.8336483836174011,37.88703155517578,1.0192179675102233,0.9092783331871033
dataset/tasks/map_52/task_51_roi.png,results/roi_1083.png,0.751793384552002,59.81253433227539,1.0192179675102233,0.8583128452301025
dataset/tasks/map_41/task_60_roi.png,results/roi_1084.png,0.6177777647972107,59.856075286865234,1.0192179675102233,0.7637362480163574
dataset/tasks/map_46/task_44_roi.png,results/roi_1085.png,0.7899408340454102,62.36997604370117,1.0192179675102233,0.8826446533203125
dataset/tasks/map_68/task_0_roi.png,results/roi_1086.png,0.7517401576042175,87.2379150390625,1.0192179675102233,0.8582781553268433
dataset/tasks/map_1/task_50_roi.png,results/roi_1087.png,0.8161435127258301,113.89720916748048,1.0192179675102233,0.8987654447555542
dataset/tasks/map_69/task_66_roi.png,results/roi_1088.png,0.7020057439804077,126.35325622558594,1.0192179675102233,0.8249158263206482
dataset/tasks/map_39/task_41_roi.png,results/roi_1089.png,0.6058823466300964,66.06697082519531,1.0192179675102233,0.7545787692070007
dataset/tasks/map_97/task_7_roi.png,results/roi_1090.png,0.7641304135322571,95.77587127685548,1.0192179675102233,0.8662970066070557
dataset/tasks/map_2/task_17_roi.png,results/roi_1091.png,0.7363184094429016,30.750598907470703,1.0192179675102233,0.8481375575065613
dataset/tasks/map_90/task_74_roi.png,results/roi_1092.png,0.8119348883628845,34.374141693115234,1.0192179675102233,0.8962075710296631
dataset/tasks/map_1/task_62_roi.png,results/roi_1093.png,0.740693211555481,88.13478088378906,1.0192179675102233,0.8510324358940125
dataset/tasks/map_95/task_32_roi.png,results/roi_1094.png,0.5059642195701599,102.92699432373048,1.0192179675102233,0.671947181224823
dataset/tasks/map_90/task_33_roi.png,results/roi_1095.png,0.6533523797988892,85.59319305419922,1.0192179675102233,0.7903364896774292
dataset/tasks/map_2/task_0_roi.png,results/roi_1096.png,0.72825026512146,48.823638916015625,1.0192179675102233,0.8427602052688599
dataset/tasks/map_16/task_3_roi.png,results/roi_1097.png,0.6262136101722717,53.34607696533203,1.0192179675102233,0.7701492309570312
dataset/tasks/map_63/task_56_roi.png,results/roi_1098.png,0.8248587846755981,32.05838394165039,1.0192179675102233,0.9040247797966003
dataset/tasks/map_40/task_60_roi.png,results/roi_1099.png,0.8917861580848694,98.70764923095705,1.0192179675102233,0.9427980780601501
dataset/tasks/map_61/task_51_roi.png,results/roi_1100.png,0.7384442090988159,79.06492614746094,1.0192179675102233,0.8495460152626038
dataset/tasks/map_45/task_33_roi.png,results/roi_1101.png,0.7816666960716248,101.23876953125,1.0192179675102233,0.8774555921554565
dataset/tasks/map_76/task_17_roi.png,results/roi_1102.png,0.48967552185058594,92.33683776855467,1.0192179675102233,0.6574257612228394
dataset/tasks/map_70/task_39_roi.png,results/roi_1103.png,0.5276243090629578,76.63030242919922,1.0192179675102233,0.690777599811554
dataset/tasks/map_25/task_35_roi.png,results/roi_1104.png,0.6812121272087097,46.57317352294922,1.0192179675102233,0.8103821277618408
dataset/tasks/map_46/task_67_roi.png,results/roi_1105.png,0.5830000042915344,64.50418090820312,1.0192179675102233,0.7365761399269104
dataset/tasks/map_42/task_74_roi.png,results/roi_1106.png,0.5824524164199829,153.78237915039062,1.0192179675102233,0.7361389398574829
dataset/tasks/map_85/task_85_roi.png,results/roi_1107.png,0.7511848211288452,43.77415466308594,1.0192179675102233,0.8579161167144775
dataset/tasks/map_21/task_48_roi.png,results/roi_1108.png,0.48137107491493225,84.5888900756836,1.0192179675102233,0.649899423122406
dataset/tasks/map_77/task_96_roi.png,results/roi_1109.png,0.6204589009284973,104.30086517333984,1.0192179675102233,0.7657817006111145
dataset/tasks/map_0/task_69_roi.png,results/roi_1110.png,0.707207202911377,88.05703735351562,1.0192179675102233,0.8284960389137268
dataset/tasks/map_74/task_90_roi.png,results/roi_1111.png,0.699999988079071,35.77738952636719,1.0192179675102233,0.8235294222831726
dataset/tasks/map_18/task_20_roi.png,results/roi_1112.png,0.6143057346343994,81.34537506103516,1.0192179675102233,0.761077344417572
dataset/tasks/map_81/task_5_roi.png,results/roi_1113.png,0.8977504968643188,107.0312042236328,1.0192179675102233,0.9461206793785095
dataset/tasks/map_51/task_6_roi.png,results/roi_1114.png,0.6883852481842041,69.21424102783203,1.0192179675102233,0.8154362440109253
dataset/tasks/map_97/task_1_roi.png,results/roi_1115.png,0.8653846383094788,38.43906021118164,1.0192179675102233,0.9278350472450256
dataset/tasks/map_88/task_97_roi.png,results/roi_1116.png,0.8088235259056091,80.46759033203125,1.0192179675102233,0.8943089246749878
dataset/tasks/map_42/task_63_roi.png,results/roi_1117.png,0.5725126266479492,111.61160278320312,1.0192179675102233,0.7281501293182373
dataset/tasks/map_42/task_2_roi.png,results/roi_1118.png,0.4125560522079468,121.58639526367188,1.0192179675102233,0.5841270089149475
dataset/tasks/map_31/task_19_roi.png,results/roi_1119.png,0.485659658908844,85.53284454345703,1.0192179675102233,0.6537966728210449
dataset/tasks/map_5/task_28_roi.png,results/roi_1120.png,0.6215384602546692,85.8053207397461,1.0192179675102233,0.766603410243988
dataset/tasks/map_60/task_8_roi.png,results/roi_1121.png,0.7854729890823364,50.568626403808594,1.0192179675102233,0.8798485994338989
dataset/tasks/map_23/task_78_roi.png,results/roi_1122.png,0.767123281955719,56.95987319946289,1.0192179675102233,0.8682170510292053
dataset/tasks/map_4/task_33_roi.png,results/roi_1123.png,0.6864407062530518,97.7039031982422,1.0192179675102233,0.8140703439712524
dataset/tasks/map_24/task_5_roi.png,results/roi_1124.png,0.4586939513683319,173.8773651123047,1.0192179675102233,0.628910481929779
dataset/tasks/map_29/task_73_roi.png,results/roi_1125.png,0.5246277451515198,61.57675552368164,1.0192179675102233,0.6882043480873108
dataset/tasks/map_63/task_3_roi.png,results/roi_1126.png,0.8480769395828247,46.94013977050781,1.0192179675102233,0.9177939891815186
dataset/tasks/map_49/task_51_roi.png,results/roi_1127.png,0.7599278092384338,55.34300231933594,1.0192179675102233,0.8635897636413574
dataset/tasks/map_79/task_82_roi.png,results/roi_1128.png,0.7564575672149658,75.50618743896484,1.0192179675102233,0.8613445162773132
dataset/tasks/map_99/task_45_roi.png,results/roi_1129.png,0.7679324746131897,69.7769546508789,1.0192179675102233,0.8687350749969482
dataset/tasks/map_86/task_56_roi.png,results/roi_1130.png,0.7749999761581421,39.15005111694336,1.0192179675102233,0.8732394576072693
dataset/tasks/map_57/task_88_roi.png,results/roi_1131.png,0.6676136255264282,63.26889419555664,1.0192179675102233,0.8006814122200012
dataset/tasks/map_34/task_89_roi.png,results/roi_1132.png,0.7844827771186829,64.13422393798828,1.0192179675102233,0.8792270421981812
dataset/tasks/map_74/task_94_roi.png,results/roi_1133.png,0.5161986947059631,120.44092559814452,1.0192179675102233,0.680911660194397
dataset/tasks/map_32/task_36_roi.png,results/roi_1134.png,0.7505910396575928,93.00698852539062,1.0192179675102233,0.8575286865234375
dataset/tasks/map_44/task_79_roi.png,results/roi_1135.png,0.5113221406936646,109.44344329833984,1.0192179675102233,0.6766554117202759
dataset/tasks/map_35/task_68_roi.png,results/roi_1136.png,0.6523604989051819,68.9716796875,1.0192179675102233,0.7896103858947754
dataset/tasks/map_52/task_98_roi.png,results/roi_1137.png,0.8015075325965881,56.80908584594727,1.0192179675102233,0.8898186683654785
dataset/tasks/map_7/task_38_roi.png,results/roi_1138.png,0.3243243098258972,81.25004577636719,1.0192179675102233,0.4897959232330322
dataset/tasks/map_62/task_79_roi.png,results/roi_1139.png,0.7454545497894287,26.964879989624023,1.0192179675102233,0.8541666865348816
dataset/tasks/map_58/task_97_roi.png,results/roi_1140.png,0.7635135054588318,45.98016357421875,1.0192179675102233,0.8659003973007202
dataset/tasks/map_25/task_97_roi.png,results/roi_1141.png,0.6984536051750183,110.4201202392578,1.0192179675102233,0.8224582672119141
dataset/tasks/map_84/task_18_roi.png,results/roi_1142.png,0.7976190447807312,50.04667282104492,1.0192179675102233,0.887417197227478
dataset/tasks/map_69/task_45_roi.png,results/roi_1143.png,0.7112782001495361,23.08330726623535,1.0192179675102233,0.8312829732894897
dataset/tasks/map_32/task_13_roi.png,results/roi_1144.png,0.7968544960021973,79.047119140625,1.0192179675102233,0.8869438171386719
dataset/tasks/map_59/task_7_roi.png,results/roi_1145.png,0.6383476257324219,108.86459350585938,1.0192179675102233,0.7792578339576721
dataset/tasks/map_91/task_99_roi.png,results/roi_1146.png,0.58829265832901,104.11636352539062,1.0192179675102233,0.7407862544059753
dataset/tasks/map_32/task_83_roi.png,results/roi_1147.png,0.5508100390434265,187.30039978027344,1.0192179675102233,0.7103513479232788
dataset/tasks/map_57/task_6_roi.png,results/roi_1148.png,0.7606973052024841,29.8024959564209,1.0192179675102233,0.864086389541626
dataset/tasks/map_39/task_47_roi.png,results/roi_1149.png,0.5910447835922241,63.58677673339844,1.0192179675102233,0.7429643273353577
dataset/tasks/map_80/task_85_roi.png,results/roi_1150.png,0.8459770083427429,37.77951431274414,1.0192179675102233,0.9165629148483276
dataset/tasks/map_69/task_75_roi.png,results/roi_1151.png,0.6570477485656738,82.6787109375,1.0192179675102233,0.7930341362953186
dataset/tasks/map_35/task_91_roi.png,results/roi_1152.png,0.5683229565620422,105.18962097167967,1.0192179675102233,0.7247524857521057
dataset/tasks/map_55/task_52_roi.png,results/roi_1153.png,0.759358286857605,63.49888610839844,1.0192179675102233,0.8632218837738037
dataset/tasks/map_16/task_25_roi.png,results/roi_1154.png,0.7665369510650635,61.28203582763672,1.0192179675102233,0.8678414225578308
dataset/tasks/map_28/task_17_roi.png,results/roi_1155.png,0.5958806872367859,69.40158081054688,1.0192179675102233,0.7467734813690186
dataset/tasks/map_41/task_6_roi.png,results/roi_1156.png,0.7785235047340393,84.14938354492188,1.0192179675102233,0.8754717111587524
dataset/tasks/map_89/task_9_roi.png,results/roi_1157.png,0.7531100511550903,42.33979034423828,1.0192179675102233,0.8591703176498413
dataset/tasks/map_6/task_95_roi.png,results/roi_1158.png,0.8442136645317078,82.00840759277344,1.0192179675102233,0.9155269265174866
dataset/tasks/map_77/task_31_roi.png,results/roi_1159.png,0.7082533836364746,67.98818969726562,1.0192179675102233,0.8292135000228882
dataset/tasks/map_70/task_22_roi.png,results/roi_1160.png,0.5234042406082153,144.3203582763672,1.0192179675102233,0.6871508359909058
dataset/tasks/map_97/task_29_roi.png,results/roi_1161.png,0.8095930218696594,52.60991287231445,1.0192179675102233,0.8947791457176208
dataset/tasks/map_19/task_81_roi.png,results/roi_1162.png,0.7876105904579163,96.9207992553711,1.0192179675102233,0.8811880946159363
dataset/tasks/map_13/task_79_roi.png,results/roi_1163.png,0.6464088559150696,121.7035675048828,1.0192179675102233,0.7852349281311035
dataset/tasks/map_4/task_52_roi.png,results/roi_1164.png,0.6626505851745605,99.3358917236328,1.0192179675102233,0.7971014380455017
dataset/tasks/map_30/task_18_roi.png,results/roi_1165.png,0.6812412142753601,166.13241577148438,1.0192179675102233,0.8104026913642883
dataset/tasks/map_59/task_59_roi.png,results/roi_1166.png,0.5662277340888977,68.48844909667969,1.0192179675102233,0.7230464816093445
dataset/tasks/map_79/task_26_roi.png,results/roi_1167.png,0.7139334082603455,79.28936767578125,1.0192179675102233,0.833093523979187
dataset/tasks/map_50/task_90_roi.png,results/roi_1168.png,0.752436637878418,47.79961013793945,1.0192179675102233,0.8587319254875183
dataset/tasks/map_23/task_45_roi.png,results/roi_1169.png,0.605614960193634,99.0641632080078,1.0192179675102233,0.7543713450431824
dataset/tasks/map_27/task_19_roi.png,results/roi_1170.png,0.5757315158843994,184.55706787109372,1.0192179675102233,0.7307482361793518
dataset/tasks/map_22/task_72_roi.png,results/roi_1171.png,0.6059027910232544,60.95853042602539,1.0192179675102233,0.754594624042511
dataset/tasks/map_57/task_19_roi.png,results/roi_1172.png,0.7962962985038757,36.29317855834961,1.0192179675102233,0.8865979313850403
dataset/tasks/map_89/task_17_roi.png,results/roi_1173.png,0.8466818928718567,38.20929336547852,1.0192179675102233,0.9169764518737793
dataset/tasks/map_43/task_26_roi.png,results/roi_1174.png,0.687960684299469,47.35176467895508,1.0192179675102233,0.8151382803916931
dataset/tasks/map_99/task_75_roi.png,results/roi_1175.png,0.6346153616905212,117.19683837890624,1.0192179675102233,0.7764706015586853
